# 	f 	 A 		 G 
    4043.5   0.0001518279     10.000
    4044.0   0.0001517903     10.000
    4044.5   0.0001517528     10.000
    4045.0   0.0001517153     10.000
    4045.5   0.0001516778     10.000
    4046.0   0.0001516403     10.000
    4046.5   0.0001516028     10.000
    4047.0   0.0001515654     10.000
    4047.5   0.0001515279     10.000
    4048.0   0.0001514905     10.000
    4048.5   0.0001514531     10.000
    4049.0   0.0001514157     10.000
    4049.5   0.0001513783     10.000
    4050.0   0.0001513409     10.000
    4050.5   0.0001513035     10.000
    4051.0   0.0001512662     10.000
    4051.5   0.0001512289     10.000
    4052.0   0.0001511915     10.000
    4052.5   0.0001511542     10.000
    4053.0   0.0001511169     10.000
    4053.5   0.0001510797     10.000
    4054.0   0.0001510424     10.000
    4054.5   0.0001510051     10.000
    4055.0   0.0001509679     10.000
    4055.5   0.0001509307     10.000
    4056.0   0.0001508935     10.000
    4056.5   0.0001508563     10.000
    4057.0   0.0001508191     10.000
    4057.5   0.0001507819     10.000
    4058.0   0.0001507448     10.000
    4058.5   0.0001507076     10.000
    4059.0   0.0001506705     10.000
    4059.5   0.0001506334     10.000
    4060.0   0.0001505963     10.000
    4060.5   0.0001505592     10.000
    4061.0   0.0001505221     10.000
    4061.5   0.0001504851     10.000
    4062.0   0.0001504480     10.000
    4062.5   0.0001504110     10.000
    4063.0   0.0001503740     10.000
    4063.5   0.0001503370     10.000
    4064.0   0.0001503000     10.000
    4064.5   0.0001502630     10.000
    4065.0   0.0001502260     10.000
    4065.5   0.0001501891     10.000
    4066.0   0.0001501522     10.000
    4066.5   0.0001501152     10.000
    4067.0   0.0001500783     10.000
    4067.5   0.0001500414     10.000
    4068.0   0.0001500046     10.000
    4068.5   0.0001499677     10.000
    4069.0   0.0001499308     10.000
    4069.5   0.0001498940     10.000
    4070.0   0.0001498572     10.000
    4070.5   0.0001498204     10.000
    4071.0   0.0001497836     10.000
    4071.5   0.0001497468     10.000
    4072.0   0.0001497100     10.000
    4072.5   0.0001496732     10.000
    4073.0   0.0001496365     10.000
    4073.5   0.0001495998     10.000
    4074.0   0.0001495630     10.000
    4074.5   0.0001495263     10.000
    4075.0   0.0001494896     10.000
    4075.5   0.0001494530     10.000
    4076.0   0.0001494163     10.000
    4076.5   0.0001493797     10.000
    4077.0   0.0001493430     10.000
    4077.5   0.0001493064     10.000
    4078.0   0.0001492698     10.000
    4078.5   0.0001492332     10.000
    4079.0   0.0001491966     10.000
    4079.5   0.0001491600     10.000
    4080.0   0.0001491235     10.000
    4080.5   0.0001490869     10.000
    4081.0   0.0001490504     10.000
    4081.5   0.0001490139     10.000
    4082.0   0.0001489774     10.000
    4082.5   0.0001489409     10.000
    4083.0   0.0001489044     10.000
    4083.5   0.0001488680     10.000
    4084.0   0.0001488315     10.000
    4084.5   0.0001487951     10.000
    4085.0   0.0001487586     10.000
    4085.5   0.0001487222     10.000
    4086.0   0.0001486858     10.000
    4086.5   0.0001486495     10.000
    4087.0   0.0001486131     10.000
    4087.5   0.0001485767     10.000
    4088.0   0.0001485404     10.000
    4088.5   0.0001485041     10.000
    4089.0   0.0001484677     10.000
    4089.5   0.0001484314     10.000
    4090.0   0.0001483952     10.000
    4090.5   0.0001483589     10.000
    4091.0   0.0001483226     10.000
    4091.5   0.0001482864     10.000
    4092.0   0.0001482501     10.000
    4092.5   0.0001482139     10.000
    4093.0   0.0001481777     10.000
    4093.5   0.0001481415     10.000
    4094.0   0.0001481053     10.000
    4094.5   0.0001480692     10.000
    4095.0   0.0001480330     10.000
    4095.5   0.0001479969     10.000
    4096.0   0.0001479607     10.000
    4096.5   0.0001479246     10.000
    4097.0   0.0001478885     10.000
    4097.5   0.0001478524     10.000
    4098.0   0.0001478163     10.000
    4098.5   0.0001477803     10.000
    4099.0   0.0001477442     10.000
    4099.5   0.0001477082     10.000
    4100.0   0.0001476722     10.000
    4100.5   0.0001476361     10.000
    4101.0   0.0001476002     10.000
    4101.5   0.0001475642     10.000
    4102.0   0.0001475282     10.000
    4102.5   0.0001474922     10.000
    4103.0   0.0001474563     10.000
    4103.5   0.0001474204     10.000
    4104.0   0.0001473844     10.000
    4104.5   0.0001473485     10.000
    4105.0   0.0001473126     10.000
    4105.5   0.0001472768     10.000
    4106.0   0.0001472409     10.000
    4106.5   0.0001472050     10.000
    4107.0   0.0001471692     10.000
    4107.5   0.0001471334     10.000
    4108.0   0.0001470976     10.000
    4108.5   0.0001470618     10.000
    4109.0   0.0001470260     10.000
    4109.5   0.0001469902     10.000
    4110.0   0.0001469544     10.000
    4110.5   0.0001469187     10.000
    4111.0   0.0001468829     10.000
    4111.5   0.0001468472     10.000
    4112.0   0.0001468115     10.000
    4112.5   0.0001467758     10.000
    4113.0   0.0001467401     10.000
    4113.5   0.0001467045     10.000
    4114.0   0.0001466688     10.000
    4114.5   0.0001466332     10.000
    4115.0   0.0001465975     10.000
    4115.5   0.0001465619     10.000
    4116.0   0.0001465263     10.000
    4116.5   0.0001464907     10.000
    4117.0   0.0001464551     10.000
    4117.5   0.0001464196     10.000
    4118.0   0.0001463840     10.000
    4118.5   0.0001463485     10.000
    4119.0   0.0001463129     10.000
    4119.5   0.0001462774     10.000
    4120.0   0.0001462419     10.000
    4120.5   0.0001462064     10.000
    4121.0   0.0001461710     10.000
    4121.5   0.0001461355     10.000
    4122.0   0.0001461000     10.000
    4122.5   0.0001460646     10.000
    4123.0   0.0001460292     10.000
    4123.5   0.0001459938     10.000
    4124.0   0.0001459584     10.000
    4124.5   0.0001459230     10.000
    4125.0   0.0001458876     10.000
    4125.5   0.0001458523     10.000
    4126.0   0.0001458169     10.000
    4126.5   0.0001457816     10.000
    4127.0   0.0001457463     10.000
    4127.5   0.0001457109     10.000
    4128.0   0.0001456756     10.000
    4128.5   0.0001456404     10.000
    4129.0   0.0001456051     10.000
    4129.5   0.0001455698     10.000
    4130.0   0.0001455346     10.000
    4130.5   0.0001454994     10.000
    4131.0   0.0001454641     10.000
    4131.5   0.0001454289     10.000
    4132.0   0.0001453937     10.000
    4132.5   0.0001453586     10.000
    4133.0   0.0001453234     10.000
    4133.5   0.0001452882     10.000
    4134.0   0.0001452531     10.000
    4134.5   0.0001452180     10.000
    4135.0   0.0001451828     10.000
    4135.5   0.0001451477     10.000
    4136.0   0.0001451127     10.000
    4136.5   0.0001450776     10.000
    4137.0   0.0001450425     10.000
    4137.5   0.0001450075     10.000
    4138.0   0.0001449724     10.000
    4138.5   0.0001449374     10.000
    4139.0   0.0001449024     10.000
    4139.5   0.0001448674     10.000
    4140.0   0.0001448324     10.000
    4140.5   0.0001447974     10.000
    4141.0   0.0001447624     10.000
    4141.5   0.0001447275     10.000
    4142.0   0.0001446925     10.000
    4142.5   0.0001446576     10.000
    4143.0   0.0001446227     10.000
    4143.5   0.0001445878     10.000
    4144.0   0.0001445529     10.000
    4144.5   0.0001445180     10.000
    4145.0   0.0001444832     10.000
    4145.5   0.0001444483     10.000
    4146.0   0.0001444135     10.000
    4146.5   0.0001443787     10.000
    4147.0   0.0001443438     10.000
    4147.5   0.0001443090     10.000
    4148.0   0.0001442743     10.000
    4148.5   0.0001442395     10.000
    4149.0   0.0001442047     10.000
    4149.5   0.0001441700     10.000
    4150.0   0.0001441352     10.000
    4150.5   0.0001441005     10.000
    4151.0   0.0001440658     10.000
    4151.5   0.0001440311     10.000
    4152.0   0.0001439964     10.000
    4152.5   0.0001439617     10.000
    4153.0   0.0001439271     10.000
    4153.5   0.0001438924     10.000
    4154.0   0.0001438578     10.000
    4154.5   0.0001438232     10.000
    4155.0   0.0001437885     10.000
    4155.5   0.0001437539     10.000
    4156.0   0.0001437194     10.000
    4156.5   0.0001436848     10.000
    4157.0   0.0001436502     10.000
    4157.5   0.0001436157     10.000
    4158.0   0.0001435811     10.000
    4158.5   0.0001435466     10.000
    4159.0   0.0001435121     10.000
    4159.5   0.0001434776     10.000
    4160.0   0.0001434431     10.000
    4160.5   0.0001434086     10.000
    4161.0   0.0001433742     10.000
    4161.5   0.0001433397     10.000
    4162.0   0.0001433053     10.000
    4162.5   0.0001432709     10.000
    4163.0   0.0001432364     10.000
    4163.5   0.0001432020     10.000
    4164.0   0.0001431677     10.000
    4164.5   0.0001431333     10.000
    4165.0   0.0001430989     10.000
    4165.5   0.0001430646     10.000
    4166.0   0.0001430302     10.000
    4166.5   0.0001429959     10.000
    4167.0   0.0001429616     10.000
    4167.5   0.0001429273     10.000
    4168.0   0.0001428930     10.000
    4168.5   0.0001428587     10.000
    4169.0   0.0001428244     10.000
    4169.5   0.0001427902     10.000
    4170.0   0.0001427560     10.000
    4170.5   0.0001427217     10.000
    4171.0   0.0001426875     10.000
    4171.5   0.0001426533     10.000
    4172.0   0.0001426191     10.000
    4172.5   0.0001425849     10.000
    4173.0   0.0001425508     10.000
    4173.5   0.0001425166     10.000
    4174.0   0.0001424825     10.000
    4174.5   0.0001424483     10.000
    4175.0   0.0001424142     10.000
    4175.5   0.0001423801     10.000
    4176.0   0.0001423460     10.000
    4176.5   0.0001423119     10.000
    4177.0   0.0001422779     10.000
    4177.5   0.0001422438     10.000
    4178.0   0.0001422098     10.000
    4178.5   0.0001421757     10.000
    4179.0   0.0001421417     10.000
    4179.5   0.0001421077     10.000
    4180.0   0.0001420737     10.000
    4180.5   0.0001420397     10.000
    4181.0   0.0001420058     10.000
    4181.5   0.0001419718     10.000
    4182.0   0.0001419379     10.000
    4182.5   0.0001419039     10.000
    4183.0   0.0001418700     10.000
    4183.5   0.0001418361     10.000
    4184.0   0.0001418022     10.000
    4184.5   0.0001417683     10.000
    4185.0   0.0001417344     10.000
    4185.5   0.0001417006     10.000
    4186.0   0.0001416667     10.000
    4186.5   0.0001416329     10.000
    4187.0   0.0001415991     10.000
    4187.5   0.0001415653     10.000
    4188.0   0.0001415315     10.000
    4188.5   0.0001414977     10.000
    4189.0   0.0001414639     10.000
    4189.5   0.0001414301     10.000
    4190.0   0.0001413964     10.000
    4190.5   0.0001413626     10.000
    4191.0   0.0001413289     10.000
    4191.5   0.0001412952     10.000
    4192.0   0.0001412615     10.000
    4192.5   0.0001412278     10.000
    4193.0   0.0001411941     10.000
    4193.5   0.0001411605     10.000
    4194.0   0.0001411268     10.000
    4194.5   0.0001410932     10.000
    4195.0   0.0001410595     10.000
    4195.5   0.0001410259     10.000
    4196.0   0.0001409923     10.000
    4196.5   0.0001409587     10.000
    4197.0   0.0001409251     10.000
    4197.5   0.0001408915     10.000
    4198.0   0.0001408580     10.000
    4198.5   0.0001408244     10.000
    4199.0   0.0001407909     10.000
    4199.5   0.0001407574     10.000
    4200.0   0.0001407239     10.000
    4200.5   0.0001406904     10.000
    4201.0   0.0001406569     10.000
    4201.5   0.0001406234     10.000
    4202.0   0.0001405899     10.000
    4202.5   0.0001405565     10.000
    4203.0   0.0001405230     10.000
    4203.5   0.0001404896     10.000
    4204.0   0.0001404562     10.000
    4204.5   0.0001404228     10.000
    4205.0   0.0001403894     10.000
    4205.5   0.0001403560     10.000
    4206.0   0.0001403227     10.000
    4206.5   0.0001402893     10.000
    4207.0   0.0001402560     10.000
    4207.5   0.0001402226     10.000
    4208.0   0.0001401893     10.000
    4208.5   0.0001401560     10.000
    4209.0   0.0001401227     10.000
    4209.5   0.0001400894     10.000
    4210.0   0.0001400561     10.000
    4210.5   0.0001400229     10.000
    4211.0   0.0001399896     10.000
    4211.5   0.0001399564     10.000
    4212.0   0.0001399232     10.000
    4212.5   0.0001398899     10.000
    4213.0   0.0001398567     10.000
    4213.5   0.0001398236     10.000
    4214.0   0.0001397904     10.000
    4214.5   0.0001397572     10.000
    4215.0   0.0001397241     10.000
    4215.5   0.0001396909     10.000
    4216.0   0.0001396578     10.000
    4216.5   0.0001396247     10.000
    4217.0   0.0001395916     10.000
    4217.5   0.0001395585     10.000
    4218.0   0.0001395254     10.000
    4218.5   0.0001394923     10.000
    4219.0   0.0001394592     10.000
    4219.5   0.0001394262     10.000
    4220.0   0.0001393932     10.000
    4220.5   0.0001393601     10.000
    4221.0   0.0001393271     10.000
    4221.5   0.0001392941     10.000
    4222.0   0.0001392611     10.000
    4222.5   0.0001392281     10.000
    4223.0   0.0001391952     10.000
    4223.5   0.0001391622     10.000
    4224.0   0.0001391293     10.000
    4224.5   0.0001390963     10.000
    4225.0   0.0001390634     10.000
    4225.5   0.0001390305     10.000
    4226.0   0.0001389976     10.000
    4226.5   0.0001389647     10.000
    4227.0   0.0001389319     10.000
    4227.5   0.0001388990     10.000
    4228.0   0.0001388661     10.000
    4228.5   0.0001388333     10.000
    4229.0   0.0001388005     10.000
    4229.5   0.0001387677     10.000
    4230.0   0.0001387349     10.000
    4230.5   0.0001387021     10.000
    4231.0   0.0001386693     10.000
    4231.5   0.0001386365     10.000
    4232.0   0.0001386038     10.000
    4232.5   0.0001385710     10.000
    4233.0   0.0001385383     10.000
    4233.5   0.0001385056     10.000
    4234.0   0.0001384729     10.000
    4234.5   0.0001384402     10.000
    4235.0   0.0001384075     10.000
    4235.5   0.0001383748     10.000
    4236.0   0.0001383421     10.000
    4236.5   0.0001383095     10.000
    4237.0   0.0001382768     10.000
    4237.5   0.0001382442     10.000
    4238.0   0.0001382116     10.000
    4238.5   0.0001381790     10.000
    4239.0   0.0001381464     10.000
    4239.5   0.0001381138     10.000
    4240.0   0.0001380812     10.000
    4240.5   0.0001380487     10.000
